-0.0066246,-0.039069,0.31761,0.80674,-0.48763,-0.061698,1.5708,-0.16702,8.3509e-05,0.73496,4.2758e-11,-0.030385,-0.31045,-0.79427,0.48382,-0.012137,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0066652,-0.039689,0.31762,0.80673,-0.4876,-0.062246,1.5708,-0.16702,8.3509e-05,0.73496,-9.9453e-12,-0.030931,-0.31041,-0.79419,0.48378,-0.012774,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0067055,-0.040312,0.31764,0.80671,-0.48758,-0.062796,1.5708,-0.16702,8.3509e-05,0.73496,-7.66e-12,-0.031479,-0.31037,-0.79411,0.48374,-0.013414,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0067456,-0.040939,0.31766,0.80669,-0.48755,-0.06335,1.5708,-0.16702,8.3509e-05,0.73496,-7.6321e-12,-0.032032,-0.31033,-0.79402,0.48369,-0.014056,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0067853,-0.041569,0.31767,0.80667,-0.48753,-0.063908,1.5708,-0.16702,8.3509e-05,0.73496,4.3391e-11,-0.032587,-0.31029,-0.79394,0.48365,-0.014702,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0068247,-0.042202,0.31768,0.80664,-0.4875,-0.064469,1.5708,-0.16702,8.3509e-05,0.73496,4.3385e-11,-0.033146,-0.31025,-0.79385,0.4836,-0.01535,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0068639,-0.042839,0.31769,0.80662,-0.48747,-0.065033,1.5708,-0.16702,8.3509e-05,0.73496,4.5849e-11,-0.033708,-0.31021,-0.79376,0.48356,-0.016001,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0069028,-0.043478,0.3177,0.80659,-0.48744,-0.0656,1.5708,-0.16702,8.3509e-05,0.73496,4.4115e-11,-0.034273,-0.31016,-0.79367,0.48351,-0.016655,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0069414,-0.044121,0.31771,0.80655,-0.4874,-0.06617,1.5708,-0.16702,8.3509e-05,0.73496,4.4124e-11,-0.034842,-0.31012,-0.79358,0.48346,-0.017311,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0069798,-0.044767,0.31772,0.80652,-0.48737,-0.066744,1.5708,-0.16702,8.3509e-05,0.73496,4.0459e-11,-0.035413,-0.31007,-0.79348,0.48341,-0.017971,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0070178,-0.045416,0.31772,0.80648,-0.48734,-0.067321,1.5708,-0.16702,8.3509e-05,0.73496,-1.2286e-11,-0.035988,-0.31003,-0.79339,0.48336,-0.018633,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0070556,-0.046068,0.31773,0.80644,-0.4873,-0.067901,1.5708,-0.16702,8.3509e-05,0.73496,-1.2348e-11,-0.036566,-0.30998,-0.79329,0.48331,-0.019298,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0070931,-0.046723,0.31773,0.8064,-0.48726,-0.068484,1.5708,-0.16702,8.3509e-05,0.73496,4.0273e-11,-0.037147,-0.30993,-0.79319,0.48326,-0.019965,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0071304,-0.047381,0.31773,0.80635,-0.48722,-0.06907,1.5708,-0.16702,8.3509e-05,0.73496,-1.0515e-11,-0.037732,-0.30988,-0.79308,0.4832,-0.020635,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0071673,-0.048042,0.31773,0.8063,-0.48718,-0.069659,1.5708,-0.16702,8.3509e-05,0.73496,4.2142e-11,-0.038319,-0.30983,-0.79298,0.48315,-0.021308,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.007204,-0.048706,0.31773,0.80625,-0.48714,-0.070251,1.5708,-0.16702,8.3509e-05,0.73496,4.2115e-11,-0.038909,-0.30978,-0.79287,0.48309,-0.021983,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0072404,-0.049373,0.31772,0.80619,-0.4871,-0.070847,1.5708,-0.16702,8.3509e-05,0.73496,4.4138e-11,-0.039502,-0.30972,-0.79276,0.48304,-0.022661,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0072765,-0.050043,0.31772,0.80614,-0.48705,-0.071445,1.5708,-0.16702,8.3509e-05,0.73496,4.4146e-11,-0.040099,-0.30967,-0.79265,0.48298,-0.023342,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0073124,-0.050715,0.31771,0.80608,-0.48701,-0.072046,1.5708,-0.16702,8.3509e-05,0.73496,-8.5289e-12,-0.040698,-0.30961,-0.79253,0.48292,-0.024025,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.007348,-0.051391,0.3177,0.80601,-0.48696,-0.072651,1.5708,-0.16702,8.3509e-05,0.73496,4.2018e-11,-0.0413,-0.30956,-0.79241,0.48286,-0.02471,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0073833,-0.052069,0.31769,0.80595,-0.48691,-0.073258,1.5708,-0.16702,8.3509e-05,0.73496,-1.0693e-11,-0.041905,-0.3095,-0.79229,0.4828,-0.025398,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0074184,-0.05275,0.31768,0.80588,-0.48686,-0.073868,1.5708,-0.16702,8.3509e-05,0.73496,-7.5973e-12,-0.042513,-0.30944,-0.79217,0.48273,-0.026088,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0074532,-0.053434,0.31767,0.80581,-0.48681,-0.074481,1.5708,-0.16702,8.3509e-05,0.73496,-7.5734e-12,-0.043124,-0.30938,-0.79205,0.48267,-0.026781,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0074877,-0.054121,0.31765,0.80573,-0.48676,-0.075096,1.5708,-0.16702,8.3509e-05,0.73496,-1.0764e-11,-0.043737,-0.30932,-0.79192,0.4826,-0.027477,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.007522,-0.054811,0.31764,0.80565,-0.4867,-0.075715,1.5708,-0.16702,8.3509e-05,0.73496,4.1891e-11,-0.044354,-0.30926,-0.79179,0.48254,-0.028174,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.007556,-0.055503,0.31762,0.80557,-0.48665,-0.076336,1.5708,-0.16702,8.3509e-05,0.73496,-1.0821e-11,-0.044973,-0.30919,-0.79166,0.48247,-0.028874,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0075897,-0.056197,0.3176,0.80549,-0.48659,-0.07696,1.5708,-0.16702,8.3509e-05,0.73496,-8.4783e-12,-0.045595,-0.30913,-0.79153,0.4824,-0.029577,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0076232,-0.056895,0.31758,0.8054,-0.48653,-0.077587,1.5708,-0.16702,8.3509e-05,0.73496,-8.4695e-12,-0.046219,-0.30906,-0.79139,0.48233,-0.030281,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0076564,-0.057595,0.31756,0.80531,-0.48647,-0.078217,1.5708,-0.16702,8.3509e-05,0.73496,4.4223e-11,-0.046847,-0.309,-0.79125,0.48226,-0.030988,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0076893,-0.058298,0.31753,0.80522,-0.48641,-0.078849,1.5708,-0.16702,8.3509e-05,0.73496,4.1762e-11,-0.047477,-0.30893,-0.79111,0.48218,-0.031698,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.007722,-0.059003,0.3175,0.80512,-0.48635,-0.079484,1.5708,-0.16702,8.3509e-05,0.73496,4.1733e-11,-0.048109,-0.30886,-0.79097,0.48211,-0.032409,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0077544,-0.059711,0.31748,0.80502,-0.48628,-0.080121,1.5708,-0.16702,8.3509e-05,0.73496,4.1704e-11,-0.048745,-0.30879,-0.79082,0.48203,-0.033123,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0077866,-0.060421,0.31745,0.80492,-0.48622,-0.080761,1.5708,-0.16702,8.3509e-05,0.73496,4.1675e-11,-0.049382,-0.30872,-0.79067,0.48195,-0.033839,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0078185,-0.061134,0.31742,0.80481,-0.48615,-0.081404,1.5708,-0.16702,8.3509e-05,0.73496,4.1646e-11,-0.050023,-0.30864,-0.79052,0.48188,-0.034557,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0078501,-0.061849,0.31738,0.8047,-0.48608,-0.082049,1.5708,-0.16702,8.3509e-05,0.73496,4.1617e-11,-0.050666,-0.30857,-0.79037,0.4818,-0.035277,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0078815,-0.062566,0.31735,0.80459,-0.48601,-0.082697,1.5708,-0.16702,8.3509e-05,0.73496,4.6214e-11,-0.051311,-0.30849,-0.79021,0.48172,-0.036,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0079127,-0.063286,0.31731,0.80447,-0.48594,-0.083347,1.5708,-0.16702,8.3509e-05,0.73496,4.6251e-11,-0.051959,-0.30842,-0.79005,0.48163,-0.036724,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0079435,-0.064009,0.31728,0.80436,-0.48586,-0.084,1.5708,-0.16702,8.3509e-05,0.73496,-6.3953e-12,-0.05261,-0.30834,-0.78989,0.48155,-0.037451,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0079742,-0.064734,0.31724,0.80423,-0.48579,-0.084655,1.5708,-0.16702,8.3509e-05,0.73496,6.8148e-11,-0.053262,-0.30826,-0.78972,0.48146,-0.03818,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0080045,-0.065461,0.31719,0.80411,-0.48571,-0.085313,1.5708,-0.16702,8.3509e-05,0.73496,1.5501e-11,-0.053918,-0.30818,-0.78956,0.48138,-0.03891,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0080347,-0.06619,0.31715,0.80398,-0.48563,-0.085973,1.5708,-0.16702,8.3509e-05,0.73496,1.1518e-11,-0.054575,-0.3081,-0.78939,0.48129,-0.039643,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0080645,-0.066922,0.31711,0.80385,-0.48555,-0.086635,1.5708,-0.16702,8.3509e-05,0.73496,1.557e-11,-0.055235,-0.30801,-0.78921,0.4812,-0.040378,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0080942,-0.067656,0.31706,0.80371,-0.48547,-0.0873,1.5708,-0.16702,8.3509e-05,0.73496,1.5608e-11,-0.055898,-0.30793,-0.78904,0.48111,-0.041114,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0081235,-0.068392,0.31701,0.80358,-0.48539,-0.087967,1.5708,-0.16702,8.3509e-05,0.73496,1.5646e-11,-0.056562,-0.30784,-0.78886,0.48102,-0.041853,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0081526,-0.06913,0.31696,0.80343,-0.4853,-0.088636,1.5708,-0.16702,8.3509e-05,0.73496,1.5684e-11,-0.057229,-0.30776,-0.78868,0.48092,-0.042593,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0081815,-0.06987,0.31691,0.80329,-0.48522,-0.089308,1.5708,-0.16702,8.3509e-05,0.73496,1.5722e-11,-0.057899,-0.30767,-0.78849,0.48083,-0.043336,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0082101,-0.070613,0.31686,0.80314,-0.48513,-0.089982,1.5708,-0.16702,8.3509e-05,0.73496,1.1441e-11,-0.05857,-0.30758,-0.78831,0.48073,-0.04408,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0082385,-0.071358,0.3168,0.80299,-0.48504,-0.090658,1.5708,-0.16702,8.3509e-05,0.73496,-4.126e-11,-0.059244,-0.30749,-0.78812,0.48063,-0.044826,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0082667,-0.072105,0.31675,0.80284,-0.48495,-0.091336,1.5708,-0.16702,8.3509e-05,0.73496,-4.1278e-11,-0.059919,-0.30739,-0.78792,0.48053,-0.045574,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0082945,-0.072853,0.31669,0.80268,-0.48486,-0.092017,1.5708,-0.16702,8.3509e-05,0.73496,-4.1295e-11,-0.060597,-0.3073,-0.78773,0.48043,-0.046324,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0083222,-0.073604,0.31663,0.80252,-0.48476,-0.092699,1.5708,-0.16702,8.3509e-05,0.73496,-4.1313e-11,-0.061278,-0.3072,-0.78753,0.48033,-0.047075,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0083496,-0.074357,0.31657,0.80235,-0.48466,-0.093384,1.5708,-0.16702,8.3509e-05,0.73496,-3.8098e-11,-0.06196,-0.30711,-0.78733,0.48022,-0.047828,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0083768,-0.075112,0.3165,0.80218,-0.48457,-0.09407,1.5708,-0.16702,8.3509e-05,0.73496,1.4608e-11,-0.062644,-0.30701,-0.78713,0.48012,-0.048583,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0084037,-0.075869,0.31644,0.80201,-0.48447,-0.094759,1.5708,-0.16702,8.3509e-05,0.73496,1.463e-11,-0.06333,-0.30691,-0.78692,0.48001,-0.04934,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0084304,-0.076628,0.31637,0.80184,-0.48437,-0.09545,1.5708,-0.16702,8.3509e-05,0.73496,1.1311e-11,-0.064019,-0.30681,-0.78671,0.4799,-0.050098,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0084568,-0.077388,0.3163,0.80166,-0.48426,-0.096143,1.5708,-0.16702,8.3509e-05,0.73496,-3.8013e-11,-0.064709,-0.3067,-0.7865,0.47979,-0.050858,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.008483,-0.078151,0.31623,0.80148,-0.48416,-0.096838,1.5708,-0.16702,8.3509e-05,0.73496,-4.2819e-11,-0.065401,-0.3066,-0.78628,0.47968,-0.05162,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.008509,-0.078915,0.31616,0.80129,-0.48405,-0.097534,1.5708,-0.16702,8.3509e-05,0.73496,-4.2853e-11,-0.066096,-0.30649,-0.78606,0.47957,-0.052383,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0085347,-0.079681,0.31608,0.8011,-0.48394,-0.098233,1.5708,-0.16702,8.3509e-05,0.73496,-4.2888e-11,-0.066792,-0.30639,-0.78584,0.47945,-0.053148,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0085602,-0.080449,0.316,0.80091,-0.48383,-0.098933,1.5708,-0.16702,8.3509e-05,0.73496,9.761e-12,-0.06749,-0.30628,-0.78561,0.47934,-0.053914,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0085854,-0.081219,0.31593,0.80071,-0.48372,-0.099636,1.5708,-0.16702,8.3509e-05,0.73496,-3.9397e-11,-0.06819,-0.30617,-0.78539,0.47922,-0.054682,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0086105,-0.081991,0.31585,0.80051,-0.48361,-0.10034,1.5708,-0.16702,8.3509e-05,0.73496,1.3293e-11,-0.068891,-0.30606,-0.78516,0.4791,-0.055451,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0086352,-0.082764,0.31576,0.80031,-0.48349,-0.10105,1.5708,-0.16702,8.3509e-05,0.73496,1.3298e-11,-0.069595,-0.30595,-0.78492,0.47898,-0.056222,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0086598,-0.083539,0.31568,0.8001,-0.48338,-0.10175,1.5708,-0.16702,8.3509e-05,0.73496,1.3304e-11,-0.0703,-0.30583,-0.78468,0.47885,-0.056994,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0086841,-0.084315,0.3156,0.79989,-0.48326,-0.10246,1.5708,-0.16702,8.3509e-05,0.73496,1.331e-11,-0.071008,-0.30572,-0.78444,0.47873,-0.057768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0087082,-0.085093,0.31551,0.79968,-0.48314,-0.10318,1.5708,-0.16702,8.3509e-05,0.73496,1.3315e-11,-0.071716,-0.3056,-0.7842,0.4786,-0.058543,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0087321,-0.085873,0.31542,0.79946,-0.48302,-0.10389,1.5708,-0.16702,8.3509e-05,0.73496,-3.9362e-11,-0.072427,-0.30548,-0.78396,0.47848,-0.059319,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0087557,-0.086655,0.31533,0.79924,-0.48289,-0.1046,1.5708,-0.16702,8.3509e-05,0.73496,-4.3179e-11,-0.073139,-0.30536,-0.78371,0.47835,-0.060097,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0087791,-0.087438,0.31523,0.79902,-0.48277,-0.10532,1.5708,-0.16702,8.3509e-05,0.73496,9.4693e-12,-0.073853,-0.30524,-0.78345,0.47822,-0.060876,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0088023,-0.088222,0.31514,0.79879,-0.48264,-0.10604,1.5708,-0.16702,8.3509e-05,0.73496,1.3332e-11,-0.074569,-0.30511,-0.7832,0.47808,-0.061656,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0088252,-0.089008,0.31504,0.79856,-0.48251,-0.10676,1.5708,-0.16702,8.3509e-05,0.73496,9.4015e-12,-0.075286,-0.30499,-0.78294,0.47795,-0.062438,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.008848,-0.089795,0.31494,0.79832,-0.48238,-0.10748,1.5708,-0.16702,8.3509e-05,0.73496,-4.3318e-11,-0.076005,-0.30486,-0.78268,0.47781,-0.063221,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0088705,-0.090584,0.31484,0.79809,-0.48225,-0.1082,1.5708,-0.16702,8.3509e-05,0.73496,1.3342e-11,-0.076725,-0.30474,-0.78241,0.47768,-0.064005,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0088927,-0.091375,0.31474,0.79784,-0.48211,-0.10893,1.5708,-0.16702,8.3509e-05,0.73496,9.2978e-12,-0.077447,-0.30461,-0.78214,0.47754,-0.064791,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0089148,-0.092166,0.31464,0.7976,-0.48198,-0.10965,1.5708,-0.16702,8.3509e-05,0.73496,9.2619e-12,-0.07817,-0.30448,-0.78187,0.4774,-0.065577,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0089366,-0.092959,0.31453,0.79735,-0.48184,-0.11038,1.5708,-0.16702,8.3509e-05,0.73496,9.2259e-12,-0.078895,-0.30434,-0.7816,0.47725,-0.066365,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0089582,-0.093754,0.31442,0.7971,-0.4817,-0.11111,1.5708,-0.16702,8.3509e-05,0.73496,9.1899e-12,-0.079621,-0.30421,-0.78132,0.47711,-0.067154,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0089796,-0.09455,0.31431,0.79684,-0.48156,-0.11184,1.5708,-0.16702,8.3509e-05,0.73496,9.1538e-12,-0.080349,-0.30407,-0.78104,0.47696,-0.067944,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0090008,-0.095347,0.3142,0.79658,-0.48142,-0.11257,1.5708,-0.16702,8.3509e-05,0.73496,9.1177e-12,-0.081078,-0.30394,-0.78075,0.47682,-0.068735,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0090217,-0.096145,0.31409,0.79632,-0.48127,-0.1133,1.5708,-0.16702,8.3509e-05,0.73496,9.0815e-12,-0.081808,-0.3038,-0.78047,0.47667,-0.069527,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0090424,-0.096944,0.31397,0.79605,-0.48113,-0.11404,1.5708,-0.16702,8.3509e-05,0.73496,1.5154e-11,-0.08254,-0.30366,-0.78017,0.47652,-0.070321,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0090629,-0.097745,0.31386,0.79578,-0.48098,-0.11477,1.5708,-0.16702,8.3509e-05,0.73496,1.0819e-11,-0.083273,-0.30352,-0.77988,0.47637,-0.071115,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0090832,-0.098547,0.31374,0.7955,-0.48083,-0.11551,1.5708,-0.16702,8.3509e-05,0.73496,1.08e-11,-0.084008,-0.30337,-0.77958,0.47621,-0.07191,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0091033,-0.09935,0.31362,0.79522,-0.48067,-0.11625,1.5708,-0.16702,8.3509e-05,0.73496,1.0781e-11,-0.084743,-0.30323,-0.77928,0.47606,-0.072706,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0091232,-0.10015,0.31349,0.79494,-0.48052,-0.11699,1.5708,-0.16702,8.3509e-05,0.73496,1.0762e-11,-0.08548,-0.30308,-0.77898,0.4759,-0.073503,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0091428,-0.10096,0.31337,0.79466,-0.48036,-0.11773,1.5708,-0.16702,8.3509e-05,0.73496,1.0743e-11,-0.086218,-0.30293,-0.77867,0.47574,-0.074301,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0091622,-0.10177,0.31324,0.79437,-0.48021,-0.11847,1.5708,-0.16702,8.3509e-05,0.73496,1.0724e-11,-0.086958,-0.30278,-0.77836,0.47558,-0.0751,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0091815,-0.10257,0.31311,0.79407,-0.48005,-0.11921,1.5708,-0.16702,8.3509e-05,0.73496,1.72e-11,-0.087698,-0.30263,-0.77805,0.47542,-0.0759,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0092005,-0.10338,0.31298,0.79378,-0.47989,-0.11996,1.5708,-0.16702,8.3509e-05,0.73496,1.2609e-11,-0.08844,-0.30248,-0.77773,0.47525,-0.076701,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0092193,-0.10419,0.31285,0.79348,-0.47972,-0.1207,1.5708,-0.16702,8.3509e-05,0.73496,1.7279e-11,-0.089183,-0.30232,-0.77741,0.47509,-0.077502,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0092378,-0.105,0.31272,0.79317,-0.47956,-0.12145,1.5708,-0.16702,8.3509e-05,0.73496,1.7321e-11,-0.089926,-0.30217,-0.77709,0.47492,-0.078304,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0092562,-0.10581,0.31258,0.79286,-0.47939,-0.1222,1.5708,-0.16702,8.3509e-05,0.73496,-4.0072e-11,-0.090671,-0.30201,-0.77676,0.47475,-0.079107,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0092744,-0.10663,0.31244,0.79255,-0.47922,-0.12294,1.5708,-0.16702,8.3509e-05,0.73496,-3.5283e-11,-0.091417,-0.30185,-0.77643,0.47458,-0.079911,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0092923,-0.10744,0.3123,0.79224,-0.47905,-0.12369,1.5708,-0.16702,8.3509e-05,0.73496,-3.5242e-11,-0.092164,-0.30169,-0.77609,0.4744,-0.080716,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0093101,-0.10825,0.31216,0.79192,-0.47888,-0.12444,1.5708,-0.16702,8.3509e-05,0.73496,-4.007e-11,-0.092912,-0.30153,-0.77576,0.47423,-0.081521,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0093276,-0.10907,0.31202,0.7916,-0.47871,-0.1252,1.5708,-0.16702,8.3509e-05,0.73496,-4.0071e-11,-0.093661,-0.30136,-0.77542,0.47405,-0.082326,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.009345,-0.10988,0.31187,0.79127,-0.47853,-0.12595,1.5708,-0.16702,8.3509e-05,0.73496,-4.0072e-11,-0.094411,-0.3012,-0.77507,0.47388,-0.083133,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0093621,-0.1107,0.31172,0.79094,-0.47835,-0.1267,1.5708,-0.16702,8.3509e-05,0.73496,-4.0073e-11,-0.095161,-0.30103,-0.77473,0.4737,-0.08394,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.009379,-0.11152,0.31157,0.79061,-0.47817,-0.12746,1.5708,-0.16702,8.3509e-05,0.73496,1.2609e-11,-0.095913,-0.30086,-0.77437,0.47351,-0.084748,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0093958,-0.11233,0.31142,0.79027,-0.47799,-0.12821,1.5708,-0.16702,8.3509e-05,0.73496,-3.5007e-11,-0.096665,-0.30069,-0.77402,0.47333,-0.085556,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0094123,-0.11315,0.31127,0.78993,-0.47781,-0.12897,1.5708,-0.16702,8.3509e-05,0.73496,3.2316e-11,-0.097419,-0.30052,-0.77366,0.47315,-0.086365,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0094286,-0.11397,0.31112,0.78958,-0.47763,-0.12972,1.5708,-0.16702,8.3509e-05,0.73496,3.9578e-11,-0.098173,-0.30034,-0.7733,0.47296,-0.087174,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0094447,-0.11479,0.31096,0.78923,-0.47744,-0.13048,1.5708,-0.16702,8.3509e-05,0.73496,3.9619e-11,-0.098928,-0.30017,-0.77294,0.47277,-0.087984,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0094606,-0.11561,0.3108,0.78888,-0.47725,-0.13124,1.5708,-0.16702,8.3509e-05,0.73496,3.9661e-11,-0.099683,-0.29999,-0.77257,0.47258,-0.088794,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0094764,-0.11643,0.31064,0.78853,-0.47706,-0.132,1.5708,-0.16702,8.3509e-05,0.73496,-3.4803e-11,-0.10044,-0.29981,-0.7722,0.47239,-0.089605,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0094919,-0.11726,0.31048,0.78817,-0.47687,-0.13276,1.5708,-0.16702,8.3509e-05,0.73496,1.7922e-11,-0.1012,-0.29963,-0.77183,0.4722,-0.090416,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0095072,-0.11808,0.31031,0.7878,-0.47667,-0.13352,1.5708,-0.16702,8.3509e-05,0.73496,-3.472e-11,-0.10195,-0.29945,-0.77145,0.472,-0.091228,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0095223,-0.1189,0.31015,0.78744,-0.47648,-0.13428,1.5708,-0.16702,8.3509e-05,0.73496,1.8006e-11,-0.10271,-0.29926,-0.77107,0.4718,-0.09204,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0095373,-0.11973,0.30998,0.78707,-0.47628,-0.13504,1.5708,-0.16702,8.3509e-05,0.73496,1.8048e-11,-0.10347,-0.29908,-0.77068,0.4716,-0.092852,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.009552,-0.12055,0.30981,0.78669,-0.47608,-0.1358,1.5708,-0.16702,8.3509e-05,0.73496,1.8089e-11,-0.10423,-0.29889,-0.7703,0.4714,-0.093665,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0095666,-0.12137,0.30963,0.78632,-0.47588,-0.13656,1.5708,-0.16702,8.3509e-05,0.73496,-4.0064e-11,-0.10499,-0.2987,-0.76991,0.4712,-0.094478,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0095809,-0.1222,0.30946,0.78593,-0.47568,-0.13733,1.5708,-0.16702,8.3509e-05,0.73496,-3.4513e-11,-0.10575,-0.29851,-0.76951,0.471,-0.095291,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0095951,-0.12302,0.30929,0.78555,-0.47547,-0.13809,1.5708,-0.16702,8.3509e-05,0.73496,-4.0063e-11,-0.10651,-0.29832,-0.76911,0.47079,-0.096104,-1.57,0.16702,0,-0.73488,0.034907,0,0
